supplier_id,product_id,lead_time,inventory_level,vulnerability
11,43,7.143618118384852,129.032914847938,0
60,30,6.273194508108869,75.27998754758218,1
40,22,7.1154003561791574,79.64992068225902,1
32,19,11.707175956552177,104.18546328601686,1
49,14,10.174422213772175,85.74148102834837,1
67,22,10.753075958493573,76.20482510391768,0
70,27,13.353845986915099,91.73188729243161,0
85,15,7.673320650897697,92.8035979259424,0
32,36,12.408340738327736,79.68700750410893,1
80,20,9.207351171702742,79.55359063639229,0
23,14,8.903278249506522,97.57362426381005,0
60,16,10.162440754503207,71.02744815020799,1
60,49,10.475472511359724,70.70564241965016,0
97,36,9.578915720853521,101.43017703290907,1
27,12,11.220628602123265,130.11286347175957,1
57,18,10.170486153622154,114.6608266975783,0
42,29,9.60133676649508,124.45237281050964,1
40,44,9.167431728440437,63.89879469729837,1
38,17,10.476692931435299,71.82798470014473,1
85,13,7.286684345107789,100.21300366679446,0
48,35,7.851072340040024,116.72444071245768,1
16,35,9.265099861607638,112.76087744993394,0
97,19,11.089750119379177,73.11669728838916,1
69,18,14.285700247449714,122.71414049952918,0
69,44,9.681348728232795,98.37302576177625,0
97,43,6.451537417328474,115.55455464725041,0
64,6,8.419504980735402,87.89844884940356,0
73,43,11.31778369918446,69.12524625359745,0
84,3,8.059435782102105,116.91690309453055,0
4,33,7.388509484243112,109.39293771600649,0
1,1,11.307337803228158,75.08751300827379,0
21,4,10.929760121785826,86.63654565616892,0
56,9,7.054918514486407,113.72174252228393,0
65,31,8.210013309088637,104.12071216212816,1
73,41,12.48934035363499,110.03384342620292,1
97,40,11.705688540188682,89.51293221585192,0
15,12,7.6052569683976445,128.4625383020316,1
50,38,6.02222129017643,97.77699099671236,1
38,4,10.537035831721743,52.65084573924956,0
85,9,9.407864009522541,102.1387787977684,0
75,9,10.363483793454144,112.09885454339083,0
87,37,11.269323887687877,105.94153413003156,1
39,26,8.087461165207955,91.4672779089309,0
37,20,9.135708946828203,60.925626568778675,1
59,7,8.201882952588402,87.00054395972099,0
58,0,8.273529934039018,88.88897723230114,1
9,27,11.12951838664886,86.81617998610777,0
98,48,10.28813716268883,112.23927308815189,0
63,38,6.874116459778527,93.33153913198367,0
62,13,11.450207283833024,127.63350211138189,1
48,20,9.299859850843601,95.48880510611153,0
63,29,11.542330813655843,124.31768376267192,0
31,20,7.970523908107525,104.28929998867474,1
6,48,8.148623962604738,105.27623790659804,1
20,8,10.503424596213335,86.34270215668451,0
19,16,7.807079823660651,72.98732483081983,0
25,4,9.450237658516468,98.53346491579853,0
67,30,7.579853075281452,133.73693370504327,0
85,39,9.217260533856699,90.82605837182638,1
14,37,9.936291536390204,87.65259195265091,0
84,42,10.030515869801517,96.56160340885845,1
78,18,9.270505457467301,135.3637588808562,0
85,35,10.666700600636275,115.73873931455167,0
91,49,10.295598091024075,124.28525852415656,1
13,32,9.821266672526393,60.39321610495752,1
26,12,8.748298934577791,83.50738901622205,0
39,13,12.136487499157017,84.20131645436393,1
57,32,10.772574416465188,122.72175039472502,1
27,28,7.9277822722160085,113.19760055333325,0
25,42,11.297767751380984,121.11781745218778,0
62,48,11.750987273905352,62.48824001384746,0
65,35,9.836870481415644,122.20676008325663,1
24,43,9.969825347850788,113.18652779274757,0
2,9,5.882258641233574,81.5181230593163,1
71,30,8.31311784668655,96.06149547041639,1
43,5,11.687388832705308,82.12827644575668,1
96,0,8.43475360359492,98.06782570780248,1
41,6,9.68031615563725,108.98710983922709,0
98,26,8.282759739868467,128.08439136301772,1
5,20,10.46163116966346,81.21161293262074,1
38,27,10.787485110285784,90.61567503595482,0
51,15,10.840949323470365,77.94141557438519,1
22,45,7.721278080786599,115.3312680262692,1
88,22,10.213404213673106,68.48836984511202,0
49,19,13.15313952264378,103.54027724822109,0
42,37,11.496977476969322,75.48424020896621,0
18,24,10.186662472182178,100.91623869802538,1
68,27,6.138051316257919,123.11823451888463,1
50,4,9.501287043780412,89.77474471750625,0
10,20,13.29273116129522,104.41740081598779,1
11,17,12.637213672026197,82.1366757867369,0
73,46,10.922836649572924,97.75138359130642,0
7,5,8.561339175810424,68.84200813661174,0
23,28,10.104557964890901,114.15431813594186,1
91,18,11.54696166677105,91.6907189883948,1
40,32,11.881078387258528,95.82341903106655,1
35,0,10.625240611291659,101.3840800647061,0
84,44,11.7100793654353,60.66511509231924,1
71,2,9.882614840674321,86.15535066448828,1
54,41,9.79418667381867,102.70481482506675,0
8,20,9.082169956455996,96.80160539728912,1
46,34,10.849073664736663,143.54690971586595,1
14,40,12.000680544467643,125.17435242108151,1
47,39,11.41688774147097,102.79190049549986,0
81,2,7.56392703729578,79.55001736544453,1
41,24,7.671051369654247,90.10131168963447,1
59,44,12.207279767024929,113.16269785382636,1
83,37,10.353145627568885,101.53242270035001,0
69,44,10.431296302953319,125.52208363971778,1
11,19,10.386229267380049,101.37406805448036,0
1,43,13.503279003147128,102.3166828190921,0
6,44,9.107430363688161,132.48424326824866,1
79,33,12.233268271352285,78.0687187053394,1
2,20,10.467214048640335,134.67715086836594,1
2,47,6.7989740414698945,115.39265626094281,1
26,22,8.350295439974765,164.7094040617057,0
39,5,8.78593883260811,85.97135258659164,0
32,12,12.186216028932234,132.5880754022047,1
91,48,12.454595613585154,102.67743751331587,1
0,22,10.707707701556679,96.28831598795027,1
7,8,8.954453440637408,106.09804473602236,0
31,16,8.178037767899525,102.5042949222411,1
47,1,12.275162037323202,84.42168097419946,1
3,18,7.430895182167885,97.3672426569576,0
93,18,9.792219431504767,106.14213369345086,0
69,6,14.728942420640013,91.49688768836548,0
18,41,8.960425623924694,110.80882974605056,1
31,41,7.4566035406417726,94.08315170270252,1
8,19,6.469083949403643,109.16690597007629,1
11,8,14.808008845661398,106.75432264461669,0
10,16,10.697254198911093,109.02664731423008,1
45,26,8.26184878279711,73.02572315583595,1
15,46,9.621726761703165,121.94165617443886,0
0,1,8.674088364480703,82.67922810374021,1
62,35,6.272887919414385,96.2829320971961,0
20,18,11.576234866907573,87.08319159255899,0
29,16,10.067625644789615,101.42696940022242,0
12,4,11.409967557435879,97.77753252986022,0
33,38,10.013100973651687,113.02386213094361,1
3,17,10.2624904715971,100.87766074021886,0
27,6,5.53035523592151,92.16629643678675,1
94,16,11.815695504014656,64.05183600226506,0
58,38,7.8233804952734625,117.68646931599295,0
26,35,8.335832846171066,110.35072354391458,1
68,39,8.944255390991968,118.50248370243588,1
24,44,5.88263285514903,96.2921290663061,0
2,3,8.834886984273304,107.13865844426412,1
96,37,8.695631776526541,86.9321584413969,1
67,24,9.244333062134656,85.10393403029478,0
24,4,6.597640965519242,94.32796778942372,0
19,29,11.855417767122612,118.43613844438259,0
33,11,10.796113156391145,94.50451852345424,1
25,3,8.271919609281928,98.91828147385039,0
4,23,8.836907175425699,104.84889643759662,0
98,28,11.676296657546198,100.50685396380783,0
60,8,9.48504993775956,120.28674473246642,0
91,3,7.5189283415925265,85.03863495824524,1
92,23,9.832816259830249,101.99485668290347,1
8,13,7.824313936416873,109.48455547134638,0
49,4,8.584253651755054,67.15441198448013,0
5,17,9.89875180195482,105.32098872744663,0
82,41,12.110422929811318,126.8404850902493,1
59,18,14.046649488460165,92.9901838268294,1
43,11,12.72523124276461,78.29916678328837,0
10,17,9.856287522395204,109.34066595096927,0
65,16,14.514699602384354,103.5897455340703,0
46,29,11.116538688736576,130.44893450526808,1
72,23,8.040622921372535,108.75335906597529,1
84,10,10.189099704645713,81.12905807034102,0
87,34,8.686166706248247,80.22503593342029,0
97,22,7.50418814734423,117.19638179308997,0
85,16,7.65155244508358,107.13823650716644,1
2,0,9.705531643651115,98.83561128906686,0
75,14,11.508411981226816,103.44776408941115,0
91,31,12.136406511591803,108.83871775961745,1
29,8,7.510564166617238,107.45639851688354,0
89,14,9.393482635157826,69.89045714553714,1
20,27,10.973181359470114,124.33394030341563,0
27,23,10.303717191503221,125.67221465970584,1
89,34,11.389092734093792,136.20256812270588,0
61,21,9.130612590438286,131.85211111088833,1
32,26,12.545830470210324,128.4509153472836,0
84,18,9.991515956381923,94.2702771710872,0
34,44,11.515448271442414,106.0273895497406,1
51,11,9.238452570785794,123.33997583272738,1
33,19,10.116781887077016,63.984955291796155,0
40,0,6.807948297143049,95.62642336054628,1
50,20,8.326489459916058,65.89258105814511,0
46,48,9.585072622934158,105.60563268076226,1
81,44,10.200123086534063,125.31615879684762,0
57,0,15.362403102363142,100.37596629118957,0
74,9,9.236200014347574,88.61553580731399,0
56,46,7.246719535998551,105.66330026800357,1
22,31,13.404969438909847,108.24922330365285,1
47,38,12.157675502056865,109.658936588904,0
21,21,7.686975593188274,75.70120993793822,1
16,17,10.930524139758619,104.86970787751824,0
68,47,11.670412846659033,103.68336213287492,0
10,45,10.327650226999433,118.96590002101266,1
93,31,10.651643840795685,98.48782932750265,0
14,26,8.73548766348176,139.48448209689928,0
90,27,11.007578664444814,101.64670498662103,0
34,17,9.01729144083761,90.43840193260169,0
32,38,4.709211708611944,79.93769621254268,1
83,48,10.392531944132221,89.72286398282843,0
15,28,6.648101370904676,84.02028481577156,0
33,17,12.026988326915454,96.87958075800681,0
65,43,7.738359713129533,133.7345297363989,0
98,7,5.093991582159265,70.81382187649325,0
39,30,6.461417678287374,72.21832487640555,1
27,33,9.917046683422829,95.30728981876071,1
46,6,10.37301562448014,72.7415489929501,1
38,35,7.174726367379201,80.36126987578339,0
69,17,7.8552234905154386,106.78319771221008,0
72,37,9.983862224227238,98.94792415575324,1
19,8,11.944455515941263,108.77019231118997,0
0,8,7.579835638524225,111.82116040523258,1
71,45,10.75835052503579,126.8518785435169,1
86,7,6.522618742041711,107.58066744224291,1
62,34,10.631777473409066,124.09961965079586,0
66,17,11.511584162111886,102.14149006597577,0
3,4,11.048413221445012,107.80860123893477,1
57,13,11.988795561375394,107.55041159607399,1
24,27,11.855484801057685,105.69116002044689,0
46,29,13.693863631900241,104.11350957882884,1
37,3,10.217236838118172,136.41967537817322,0
14,38,13.699782771394087,113.96192424992017,0
62,19,8.111801819826834,91.0522515355197,1
20,24,9.589316512557051,146.8684993805969,0
98,27,9.769993653919865,92.45893855399643,0
56,11,7.914431081619676,99.89542722449514,0
52,1,5.278682265571761,83.38738513609292,0
45,42,11.738596723623301,114.34225063256136,0
13,13,8.140131692194682,133.80471072358623,0
99,21,9.198341985434109,70.17669169502085,0
75,30,13.16917052954139,94.45258161105417,1
16,22,11.144170150945623,122.33227338355846,1
38,47,13.480422909470054,78.81365371802974,0
8,19,10.241062068192546,111.48764510964023,0
98,37,11.110985454595419,73.97118648513278,0
76,3,9.5186568849995,108.15861634851983,1
78,14,8.302607402446956,101.55635108166565,1
81,23,11.103585908270624,166.3516598159727,1
96,24,9.12819758033902,114.88936346007516,0
5,0,11.289043932487449,56.551527217943544,1
90,6,8.859061964023562,98.5050759650249,1
22,30,9.649233494628966,116.48592155371168,1
58,11,9.809434989398849,91.73684785523248,1
90,41,12.153930050091319,90.86858840178523,0
97,4,9.151302717548525,91.84510775397479,1
45,43,12.373980239185236,110.94318706331649,1
37,49,8.190296519198798,74.89460047460585,0
13,41,10.539715183339213,88.76948680336633,0
99,37,8.624798744822423,120.6596029556139,0
71,11,12.23149164447942,90.25880960538194,0
61,38,8.36267300892896,89.06188083814095,0
34,17,8.566534512355664,72.4728675099586,1
18,1,7.48739513300952,112.91827844082076,1
29,9,10.206081228972042,108.50878814529949,1
77,14,11.182097409698699,119.4472884113461,1
83,29,10.966258367381593,97.74133353676176,1
24,43,9.71152408012589,106.31564207359186,1
39,16,8.678917736925364,106.14738993834031,1
87,3,9.442640164584208,71.50023776436748,0
13,6,9.518940954129594,147.06890438436162,0
25,40,10.505220854844,119.56116940757583,0
86,30,10.367705620946449,101.5799974550464,0
21,38,13.479438149168697,95.51568898789631,0
47,33,10.079272130162966,126.47908597773227,1
82,5,10.72160193693042,101.91847431598583,1
50,49,10.142911612810524,118.27244783684141,0
2,37,9.34653288006934,88.43955184115433,1
41,44,10.708149002027891,82.49101403103589,0
18,33,9.158678812103163,96.76527504554743,1
72,43,9.883565497425298,100.21155061644498,1
27,14,12.318537076955407,108.4704327949359,1
83,13,9.029281143415043,129.33798138569597,0
44,5,10.774687871506135,122.24063704179873,1
70,49,5.0373017950274726,126.36013526924188,0
77,36,9.629312178686234,85.34781133443741,1
62,49,9.015762540616967,94.10140979662391,0
72,31,10.240520868604621,119.35991143336848,1
18,2,9.527526447336108,124.29894938666078,0
46,2,10.28303555014876,114.83704053133171,1
13,21,9.242667427944099,88.74569292856654,0
37,21,10.77266939823169,79.16764199745003,1
52,9,6.5707159970262214,104.6595528971392,1
60,2,10.222824592160858,82.16550399444482,0
35,11,8.12584150036685,109.21282203897974,0
39,28,12.335733086548135,125.01370480157036,1
80,47,8.093572028240075,103.78177847421986,0
29,16,11.990441368040091,73.8834154765669,0
8,6,9.976934717610536,89.81408321198839,0
63,12,6.342474353689412,117.29366538993023,1
32,1,8.247465301637753,109.47842849033574,0
51,3,11.695602048258639,111.07784800505797,0
88,9,11.582017649699177,135.37925717251488,1
13,38,7.40129845453917,106.98138396852134,0
74,23,13.12571145128517,106.35047524498512,0
52,16,9.950871585980233,117.13350796269172,1
98,5,11.769691308401923,76.5367619198635,1
58,18,7.576317300913699,91.09779518834513,0
77,4,9.088101967653872,85.2302772163801,0
93,31,10.83180854051571,113.09828089300488,1
40,9,9.373673094008739,81.61795340980595,0
67,8,4.158417911058492,111.26895817580156,1
67,26,9.61843532601429,95.66460637888459,1
91,12,6.070603711148917,92.87688179093554,1
7,18,7.85861491681895,118.23654407457033,1
1,20,7.194264414508977,73.3567003560959,0
85,23,12.26511091416641,90.22632307303576,1
40,37,12.892710209887644,158.59040449296143,1
54,3,10.68312786350162,137.0083702830905,1
15,23,9.539862596055611,63.71170093901435,0
92,34,10.056677558967191,89.8488654475928,0
61,2,12.263709670032188,101.25630680711267,0
47,3,6.033143413374587,71.77586168432423,1
29,36,7.849796219043693,140.36062053648465,1
11,39,12.008084805583925,100.59162445388688,1
34,47,12.424541956195867,96.2815670776194,1
10,34,11.179442600026716,107.62130479404703,1
63,30,7.910056868296409,107.30260624647921,0
49,43,11.979097962146875,82.91290985874876,0
84,24,12.722865382557703,126.30569490177577,1
20,39,11.436500535008381,103.24071878353203,1
68,12,5.011980713638726,126.17493117932284,1
47,3,10.249189617831954,88.48723263595485,0
19,45,11.17048012858363,64.08140603391911,1
66,13,8.968765339355471,128.74581819723724,1
43,12,10.37335384819518,114.80792933297245,0
32,26,8.973081677287656,123.36432270074599,1
72,5,8.276813208226507,124.59464221029091,0
60,16,13.021181634506878,100.38569622137767,0
8,35,10.430137340504531,92.66136295117056,1
67,39,7.788040707666607,98.16643963364827,0
34,48,7.246799936922368,111.02853141467381,0
80,34,8.278035789316275,105.54076909659078,1
97,16,8.288853250484726,63.416381178303986,1
87,40,10.293060556042674,97.630009329867,0
95,1,10.97111344437765,128.2779386646636,1
64,12,10.968973699667902,99.9737504872419,0
7,1,8.499776025690418,144.49081186418735,1
44,27,11.84126142916703,80.77924702540909,1
86,42,12.455688630272906,106.97062739125221,0
46,25,9.480073265961313,80.29317374871938,0
39,21,7.935858405755952,82.88848890975932,0
75,46,10.20056502908349,83.07445882248645,0
53,42,14.320152496126333,144.19359949524102,1
75,2,7.883404864248894,94.95711819215016,0
45,34,8.94767339406634,85.94723263880844,0
46,11,10.11486812059527,99.94583748449683,1
14,23,11.083328049031877,95.55171224284024,0
18,4,6.028840012958812,116.2290266536175,1
25,19,12.611775388600348,59.21459936849029,0
51,38,12.58458389736284,80.907717684673,1
92,38,9.150412718418544,116.9301098794788,1
21,12,15.413236586664524,90.22742786737074,1
20,40,12.455410765851585,84.90097553240464,0
